epoch,train_loss,val_loss,val_acc,val_f1
0,1.3780546139604368,1.379837713415878,0.0,0.22806009118896384
1,1.3661022424697875,1.378267372868391,0.0,0.22806009118896384
2,1.3596219951733233,1.3758528985802871,0.0,0.22806009118896384
3,1.3520396685067075,1.373468384107784,0.0,0.22806009118896384
4,1.342615138836943,1.3710067788863618,0.0,0.22806009118896384
5,1.3326212686471666,1.3680428288312867,0.0,0.22806009118896384
6,1.3207420781778452,1.3624054034758486,0.0,0.22806009118896384
7,1.308246171741059,1.3530977015084449,0.0,0.2464940679318114
8,1.291264996437219,1.341828508103174,0.0,0.30916984200776126
9,1.2736774222919354,1.3247921298751633,0.0,0.31474407500263407
10,1.255052758862797,1.3065103077701739,0.0,0.3253183832769034
11,1.2346491992664033,1.284605539187439,0.0,0.3302526283994667
12,1.2130009372394306,1.2655176705542184,0.0,0.35418618826247944
13,1.1971735297681425,1.2495376547073882,0.0,0.3809531713638051
14,1.1795974639277107,1.235004634209775,0.0,0.4032283945146353
15,1.1619337990641976,1.2207406942900416,0.0,0.40990584698156496
16,1.1446157226928126,1.208735732434624,0.0,0.4292609563877828
17,1.1330727844573438,1.19757578080379,0.0,0.4347378153642085
18,1.1186814137541068,1.1829611676168816,0.0,0.432306671196923
19,1.105927950124771,1.1712284337135892,0.0,0.4338090555917619
20,1.0946542220374647,1.1633292414812133,0.0,0.44367411648216837
21,1.0837372853733098,1.1552953097589955,0.0,0.4411313508776593
22,1.069581123891349,1.1454608010872225,0.0,0.44674790698146
23,1.0548789345418303,1.133840257131711,0.0,0.44222834103368
24,1.052017590032218,1.1288954931513135,0.0,0.44769626048836736
25,1.030649725811931,1.1256985178815477,0.0,0.4440650206051214
26,1.0287952870987476,1.1211260603862394,0.0,0.4377710594930308
27,1.0139966933491131,1.1156858837635648,0.0,0.4482107535632339
28,1.0037296674502925,1.1062072475024989,0.0,0.4435607235814267
29,0.9999944157874622,1.0968527930834897,0.0,0.44640006836277574
30,0.9902868203080881,1.100572869920855,0.0,0.44609246996175356
31,0.9860051661634598,1.1005186275153496,0.0,0.44786441516391323
32,0.9753217240872856,1.0926945340228766,0.0,0.4539476504684316
33,0.9720678250248821,1.087809311191967,0.0,0.45380703639042125
34,0.9601680536620533,1.073582741361374,0.0,0.45737329237698615
35,0.9601940099042825,1.0738248102969974,0.0,0.4634939842250671
36,0.9517963283359052,1.0705691305215304,0.0,0.4642543181971119
37,0.9519699118769588,1.0743219360670284,0.0,0.4713508182887488
38,0.941921348008104,1.0624239251756793,0.0,0.4833896836928601
39,0.9387030026402337,1.0617923985573392,0.0,0.4538111958567528
40,0.9366215762619774,1.086489047456348,0.0,0.4519191695521938
41,0.9345127512471745,1.098237478390686,0.0,0.4823080444518991
42,0.9271129914366019,1.0621212792458796,0.0,0.49599620514217224
43,0.9281344405378397,1.0536833481751284,0.0,0.49590615986425896
44,0.92211252892741,1.0702183377338141,0.0,0.48683171889648513
45,0.9206288816068119,1.0675210180855295,0.0,0.49791164475359667
46,0.9186033213100494,1.0710975109130223,0.0,0.4977338756706506
47,0.9129974220507442,1.0512177390155841,0.0,0.48238903852480874
48,0.9113270413761322,1.065345604799435,0.0,0.5123617512102198
49,0.9045146869013485,1.0610055749161125,0.0,0.5352222092089577
50,0.8974881767464903,1.0746944019128386,0.0,0.536796358010511
51,0.8948417430868545,1.076813242142879,0.0,0.5208604573784134
52,0.892418030999339,1.0562266058461163,0.0,0.5144318144361862
53,0.8857632297296494,1.0605840259681483,0.0,0.5353803445114597
54,0.8889945761464274,1.0610203954631916,0.0,0.5414276991519636
55,0.8826186305417801,1.0469891221965262,0.0,0.5430049777712977
56,0.8832341906742547,1.0481748655632954,0.0,0.5348448412224031
57,0.8779612820750228,1.0451850791512831,0.0,0.5328940546893047
58,0.8741533004056913,1.0688585126991372,0.0,0.5283949748048477
59,0.8686358419850992,1.048498308067222,0.0,0.5303045906823554
60,0.8763038402167372,1.0498087511983927,0.0,0.5580399941188111
61,0.8662625927894642,1.0502774509997654,0.0,0.5400650545612001
62,0.8649929480430798,1.0638060607113353,0.0,0.5535501285810287
63,0.8560677265587706,1.0553146441985048,0.0,0.5494297779067143
64,0.8544018430450854,1.0531640712648396,0.0,0.553833717118672
65,0.8616906096760076,1.072891414632374,0.0,0.5495065142619643
66,0.8571282096183338,1.0800998777384547,0.0,0.517347464614539
67,0.8616202929530281,1.0721979564537267,0.0,0.5458986759897912
68,0.8595713181998402,1.0794421362814641,0.0,0.5460122211465163
69,0.8540388257739643,1.0687598883327554,0.0,0.5373234240060363
70,0.8499323515084605,1.054780307700055,0.0,0.5330549944643357
71,0.8495589323318042,1.057359461373511,0.0,0.5336607246369712
72,0.8503031133081966,1.0856715070360945,0.0,0.5433960185521808
73,0.8441468529807874,1.0900124333234742,0.0,0.5403278602133231
74,0.841869867952487,1.076678701853939,0.0,0.5348279795732368
75,0.8391049655100788,1.0703121414383772,0.0,0.5328811999419417
76,0.8384732167179973,1.0603862792331307,0.0,0.541943532706664
77,0.8293511212824252,1.087611464856499,0.0,0.5276455350927571
78,0.8258025632879604,1.082114456216598,0.0,0.5285787581218586
79,0.8285147531344867,1.0701125620550649,0.0,0.5286746389988168
80,0.8224497987820317,1.072479646448678,0.0,0.5457733837092562
81,0.8287561001488195,1.0861349877738455,0.0,0.5503035170601316
82,0.8169502014931017,1.1153130593561318,0.0,0.5367354438466971
83,0.8246614051703066,1.0989674102544162,0.0,0.5403821361704326
84,0.8213414992768163,1.0717734792525089,0.0,0.5370744799115654
85,0.817150611161424,1.0937539043376714,0.0,0.5205649604178431
86,0.8236303312709918,1.1180642628482989,0.0,0.5281613460036472
87,0.8085985731012143,1.0954092439098706,0.0,0.535925440927183
88,0.8116935724648424,1.0984065999561439,0.0,0.5440387357640192
89,0.8085873057286198,1.0983376565241005,0.0,0.5294432031352119
90,0.803783979469214,1.0978231405153598,0.0,0.5667198765718008
91,0.7995239357978772,1.1085818218500123,0.0,0.5474776434680573
92,0.7898256950485059,1.127379494609783,0.0,0.5153515112241276
93,0.7869875962741839,1.1251968702510504,0.0,0.5283264857880335
94,0.7837357812034437,1.1001133333609558,0.0,0.5342881474440474
95,0.7921841211212329,1.084649905212243,0.0,0.5058074779372205
96,0.7866786142888541,1.0933922351807277,0.0,0.5008634431552074
97,0.7856524207721503,1.1170899513184869,0.0,0.5014488025002818
98,0.7804988981054994,1.1351158600251918,0.0,0.5068694702881476
99,0.7804075845895103,1.1356000974968892,0.0,0.5147708731774092
