epoch,train_loss,val_loss,val_acc,val_f1
0,1.344492409099786,1.337843394466231,0.0,0.3427292588053498
1,1.2735366038240183,1.2706916251319507,0.0,0.32881066078757437
2,1.2094978115429131,1.2243265993601349,0.0,0.39763876553405314
3,1.1536619586304735,1.1972630652684144,0.0,0.422472616121867
4,1.112453651809083,1.1672208053947428,0.0,0.4320504392634983
5,1.0796661289736105,1.146178028913453,0.0,0.4332227478285114
6,1.0474720371416963,1.1216503272791134,0.0,0.45131904648875926
7,1.026407169800597,1.103437324105604,0.0,0.45698778242110843
8,1.013360867713587,1.0952873429181371,0.0,0.4580551197736635
9,1.0021140903710557,1.081651822082679,0.0,0.4491438530165581
10,0.9868427914552415,1.06869256838806,0.0,0.4568887425284292
11,0.972555631722886,1.0586026991005044,0.0,0.4601121574141591
12,0.960190493534929,1.0624645621596056,0.0,0.4572419158471163
13,0.9530977390825558,1.0658887260576453,0.0,0.46964540139850824
14,0.9477368602737452,1.0453452615762815,0.0,0.5117026510369017
15,0.9438861883867282,1.0467746425857742,0.0,0.5242702016574611
16,0.9385182682317667,1.038375067648626,0.0,0.5317919834726221
17,0.9247626591795168,1.0316288601947516,0.0,0.5389721770773317
18,0.9199037312699583,1.0210359737705001,0.0,0.5648928462505486
19,0.9112561760619045,1.0154010832465348,0.0,0.540431777981271
20,0.9020049669491217,1.0186606524196058,0.0,0.5561305099119477
21,0.8911511585735284,1.0023412081964955,0.0,0.5781003462568038
22,0.8886417856231665,1.0051059523699488,0.0,0.5756302102226064
23,0.8875667922032145,1.0033670181393934,0.0,0.584110531687136
24,0.8799395274049557,0.9845456205522423,0.0,0.5987971218400859
25,0.8702897403948604,0.9867191264897041,0.0,0.5931424634114859
26,0.856281851655759,0.9916140354644536,0.0,0.5878293028740511
27,0.8510010387950812,0.97850191997797,0.0,0.6009408050432323
28,0.8369440516343893,0.9903274068010693,0.0,0.5953247416270847
29,0.8341119130960287,0.981341115488396,0.0,0.582366411851209
30,0.8124052667008421,0.9794366652287018,0.0,0.5731899598513657
