epoch,train_loss,val_loss,val_acc,val_f1
0,1.3738626422973486,1.3760981945705164,0.0,0.28354979067193736
1,1.3634959226979997,1.3704278114259087,0.0,0.2629732344625045
2,1.3554849944556484,1.3662893828150497,0.0,0.2629732344625045
3,1.3470767285496281,1.362601287682436,0.0,0.2629732344625045
4,1.3370968162823027,1.3597590593382833,0.0,0.27601745004733175
5,1.32437660130449,1.3556341265885077,0.0,0.2744555448540189
6,1.3079496939723103,1.351390350580838,0.0,0.2623920732884795
7,1.2935618056275975,1.346846488374954,0.0,0.27289251129145287
8,1.275653488719806,1.3474134340609956,0.0,0.29519531575442015
9,1.2605565934897232,1.3442502034239607,0.0,0.268387708311181
10,1.2486456458941817,1.3365751022458388,0.0,0.2832156372064229
11,1.2387244063063552,1.336036901249898,0.0,0.26388195326259783
12,1.2288402129286013,1.320560007120237,0.0,0.2629732344625045
13,1.230173358978174,1.322218175345239,0.0,0.2629732344625045
14,1.2237284216256188,1.339535586205226,0.0,0.2629732344625045
15,1.218616448347561,1.3298674302063784,0.0,0.2654555080226772
16,1.2115415338510143,1.3211727590536013,0.0,0.2445436692764441
17,1.212376172169329,1.3129887692922089,0.0,0.23946288698246926
18,1.209634176915446,1.3260807903877438,0.0,0.23695363935426875
19,1.2064783032328938,1.3238834749625183,0.0,0.2445436692764441
20,1.2127129135040429,1.3039631258414246,0.0,0.22303541029110024
21,1.2023012650279572,1.3034215683102919,0.0,0.23569481332084266
22,1.1988040423621766,1.3172376448429595,0.0,0.2644383037345924
23,1.201481349094988,1.3077619965954175,0.0,0.2458590903930897
24,1.2020715613715565,1.291705178840976,0.0,0.26867710323871363
25,1.1970970467637523,1.2961796394527425,0.0,0.25318224399010103
26,1.1907537700269168,1.289011295408244,0.0,0.25318224399010103
27,1.1915058459717625,1.288982650318594,0.0,0.25318224399010103
28,1.1867331841502327,1.294161804039858,0.0,0.2659022054720756
29,1.1853286158162566,1.2930313887235079,0.0,0.2644383037345924
30,1.1847426583591742,1.2721173358648314,0.0,0.2644383037345924
31,1.185894490278567,1.2957552120517501,0.0,0.2644383037345924
32,1.180141557291293,1.2963620377582918,0.0,0.26736503842454096
33,1.1765809929789826,1.2636016965223666,0.0,0.25318224399010103
34,1.183529088062981,1.2925287450885026,0.0,0.2659022054720756
35,1.170232034491274,1.2687250540710928,0.0,0.2629732344625045
36,1.171050026546271,1.2650065310007599,0.0,0.2629732344625045
37,1.165148778997671,1.3039826973300068,0.0,0.2644383037345924
38,1.1550246119118346,1.276877390809221,0.0,0.2629732344625045
39,1.162683435369985,1.2805073889988832,0.0,0.2629732344625045
40,1.167391976076193,1.2997538514299118,0.0,0.2629732344625045
41,1.1647895314822942,1.2900366322490004,0.0,0.2629732344625045
42,1.16744275732924,1.3077352488943552,0.0,0.2629732344625045
43,1.1628304468557096,1.277442045684894,0.0,0.2629732344625045
44,1.1588372761449113,1.2635832305987884,0.0,0.2629732344625045
45,1.1566988490260066,1.2690212359316355,0.0,0.2629732344625045
46,1.1550805590023248,1.257264428599385,0.0,0.2629732344625045
47,1.1553849425940468,1.276072858207842,0.0,0.2644383037345924
48,1.145368008415539,1.2659351707438575,0.0,0.23569481332084266
49,1.1452263698791163,1.2856290234598104,0.0,0.2644383037345924
50,1.146432753645193,1.2940298085424358,0.0,0.2629732344625045
51,1.145876703475611,1.2761192271977118,0.0,0.24814694752243555
52,1.146099317035736,1.2904217124919044,0.0,0.2644383037345924
53,1.1419844454469772,1.283966183973666,0.0,0.2629732344625045
54,1.130398888785999,1.2694281535733773,0.0,0.25226109660574414
55,1.1430837750815737,1.2982072855100308,0.0,0.2644383037345924
56,1.1384000388197244,1.279958356453918,0.0,0.2647262825757259
57,1.1414962219354063,1.3050551202838787,0.0,0.2629732344625045
58,1.132692152166519,1.3009573435970136,0.0,0.2703541907787443
59,1.1397537721993443,1.2954070188357998,0.0,0.2807406020783822
60,1.1297406500520797,1.2810230553928306,0.0,0.27926952475728556
61,1.1356544460351474,1.284415426826975,0.0,0.2827314081842896
62,1.1288859162467737,1.3078229321512167,0.0,0.2845914068716383
63,1.1382132208004547,1.3020498659218571,0.0,0.2875310799449205
64,1.127545767622634,1.2886783809014462,0.0,0.2856832974713284
65,1.1323243336174815,1.2944381803507594,0.0,0.28035343967472093
66,1.1383524315044902,1.2883694900233813,0.0,0.2883378263107024
67,1.1383931528645963,1.2667330998353485,0.0,0.27957462479005957
68,1.1305989885482544,1.2976423467730729,0.0,0.28573623624140143
69,1.1266982342107608,1.2971529250979112,0.0,0.3101122152393151
70,1.1328148458712397,1.2914982091042142,0.0,0.2828998299378587
71,1.1234429772288654,1.288272723205407,0.0,0.2901409807840347
72,1.131064633439524,1.323978234831409,0.0,0.3083346280794431
73,1.1243415224666413,1.2918875422863674,0.0,0.3198812126686566
74,1.1227804899977418,1.3110807931765565,0.0,0.31779887478877517
75,1.1205778687906722,1.31857765436795,0.0,0.31717130714700675
76,1.11962359370515,1.3140462322583708,0.0,0.3208555374157409
77,1.121841758660996,1.3133388449566794,0.0,0.32804388955900127
78,1.1246741484529295,1.3144173485180728,0.0,0.331703089249334
79,1.1250456224996062,1.3072088405917892,0.0,0.3273064010602138
80,1.1218898722538932,1.3053502712797558,0.0,0.3237995829866977
81,1.123586299929756,1.3183843199329028,0.0,0.34512191631045064
82,1.1180557100155863,1.3003567080584892,0.0,0.3356933174153161
83,1.121958017273071,1.3476081380022413,0.0,0.35711350783347195
84,1.1148091532551823,1.3088984028788833,0.0,0.34026157180292427
85,1.1145246799761495,1.3096385388087977,0.0,0.35916939298283745
