epoch,train_loss,val_loss,val_acc,val_f1
0,1.3791855959084849,1.3919247062025744,0.0,0.13654774600606248
1,1.3609596934943153,1.3873596988209855,0.0,0.13654774600606248
2,1.3512934680183093,1.3805101758194966,0.0,0.13654774600606248
3,1.3390987550869538,1.3704431200151967,0.0,0.13654774600606248
4,1.3259640591593977,1.3590396253620676,0.0,0.2880129287645418
5,1.3115701906978132,1.347368882779353,0.0,0.33061197781552404
6,1.2983853395754537,1.3384782278195373,0.0,0.3269959936845949
7,1.2815504927985584,1.326052673180483,0.0,0.2912598429527822
8,1.2657115223308721,1.309388083515217,0.0,0.2822610708486221
9,1.245967632741593,1.2942067039230785,0.0,0.2879274238350781
10,1.228084725998461,1.2764938394332368,0.0,0.282250178020413
11,1.2102970773038773,1.2621978680085264,0.0,0.28529303189162514
12,1.1936208263372843,1.2495363001412574,0.0,0.2812294395080026
13,1.177066506288303,1.2357538686408698,0.0,0.28433728533248576
14,1.1634380869972059,1.2250593299965322,0.0,0.2863057367589645
15,1.1481462066546797,1.2150977709897193,0.0,0.31913187018439054
16,1.1392566554462566,1.207566741863679,0.0,0.3156966253604034
17,1.1252049316613437,1.1968785378080125,0.0,0.31272987446435263
18,1.1197799266717685,1.186451565814703,0.0,0.33575517172122915
19,1.10862311303806,1.1812403108681462,0.0,0.36531611339052594
20,1.100325718093604,1.1837882896005019,0.0,0.37294135368547904
21,1.095707163033775,1.1781908637861047,0.0,0.36252542317662884
22,1.0917777030231854,1.163135140122695,0.0,0.38947600017394735
23,1.0779335274102209,1.1635113907856356,0.0,0.3990351023594873
24,1.0685326425793071,1.1612208991386872,0.0,0.40816700292005775
25,1.0631743429948728,1.1474744433211284,0.0,0.42504551845709054
26,1.0501981693334854,1.1388407973645562,0.0,0.4353299462276958
27,1.0483697834106298,1.1316137886545365,0.0,0.45046676247456585
28,1.0378133570424284,1.1251857747608314,0.0,0.47113003806677783
29,1.0307520599791797,1.1206884558456063,0.0,0.4775886847933126
30,1.0246699384987925,1.1187094745685786,0.0,0.4901553811099581
31,1.0180750015825508,1.132832181049078,0.0,0.47520209583773104
32,1.0064066135083525,1.1299451225420203,0.0,0.5079668860221163
33,0.996878980485776,1.1396715448045855,0.0,0.5161565486577558
34,0.9857836583171028,1.1253590397050424,0.0,0.5152781006556807
35,0.9768038268287342,1.1037585504995002,0.0,0.5276669845994646
36,0.9711928846356206,1.1067445919345626,0.0,0.5480730763619674
37,0.9618514042692824,1.0934710788975808,0.0,0.5331662715204625
38,0.9534229299511773,1.0939980051224911,0.0,0.5210893861168392
39,0.9431536087593713,1.0940515901650212,0.0,0.5387802409119637
40,0.9417253057796734,1.0902903982615657,0.0,0.5359894213971527
41,0.9293772590426972,1.0825180970035084,0.0,0.5504593729409735
42,0.9281202013119341,1.0828859812285818,0.0,0.5494919626589742
43,0.9185128008976531,1.0748308146902537,0.0,0.5499823543700347
44,0.9129437882298479,1.0756120009459653,0.0,0.5373555204185109
45,0.8999700625864462,1.1055593664901375,0.0,0.5292240188772046
46,0.8991315783403171,1.1231856781882343,0.0,0.5409434470715381
47,0.8877130446723475,1.085390434563938,0.0,0.5221456887397049
48,0.8785844020188426,1.1010792186926301,0.0,0.5374157826048986
49,0.8810612504474652,1.105209908348462,0.0,0.5235095650187163
50,0.8714754680475107,1.0955149399082593,0.0,0.5416362002732799
51,0.8663743152405127,1.07646834570185,0.0,0.5383438633920323
52,0.8554313477616722,1.0733599152328452,0.0,0.5423285081175524
53,0.8645677105306436,1.0885270918006997,0.0,0.5468513807939243
54,0.8461132827277381,1.094219735646061,0.0,0.5450196837528436
55,0.8465309188388788,1.0857329605142378,0.0,0.5399297018215355
56,0.8397083095087411,1.0853808928407516,0.0,0.5405336928791226
57,0.8451514916298107,1.1076408167109477,0.0,0.5513191968464441
58,0.8360140036851073,1.114722906765054,0.0,0.5393980192660968
59,0.8388157873488844,1.1169916655936378,0.0,0.5376288063703046
60,0.8297268898342364,1.0872152941033983,0.0,0.5442168866159899
61,0.8297839456472915,1.0915485312359763,0.0,0.5532222826335904
62,0.8329051165915906,1.092686486306452,0.0,0.5459567866197449
63,0.8359636388647671,1.0909201320717914,0.0,0.5554011240376361
64,0.8190447792839318,1.0995565867610761,0.0,0.5392083297489038
65,0.818025757900823,1.0920441829193355,0.0,0.5432889894324838
66,0.8222751946875844,1.1005481889291469,0.0,0.5525025854221907
67,0.8181695418616834,1.113141371126897,0.0,0.5505930640425752
68,0.8110140699167221,1.1455623138666775,0.0,0.5576682866071894
69,0.8080365819291185,1.14861062550358,0.0,0.5598563541943294
70,0.8014633900822161,1.1354424100631832,0.0,0.5555306275253765
71,0.8111713496640848,1.1370407582574351,0.0,0.5603918104241695
72,0.8045991183850711,1.1203385993021275,0.0,0.5567035794643923
73,0.8058486172947259,1.126028016092883,0.0,0.5556065012347251
74,0.7970180015975294,1.137384539173415,0.0,0.5645534331989501
75,0.8057175288185144,1.125300076238169,0.0,0.5483418670102743
76,0.7975974190730256,1.121735117142879,0.0,0.5625489740647086
77,0.794909466722141,1.1088382531706409,0.0,0.5615132295201307
78,0.7897758353632479,1.0992434429437623,0.0,0.56311329042423
79,0.7754595640749216,1.1155299094576125,0.0,0.5646929424037269
80,0.7942306011248701,1.1363737738786104,0.0,0.5624585508243889
81,0.7863994744258186,1.13699030066906,0.0,0.5676417895396063
82,0.778639220886718,1.1469403259436703,0.0,0.5673958135959278
83,0.7789820484079111,1.1503354264301668,0.0,0.560789534570231
84,0.7689754708125568,1.1330963612847789,0.0,0.5621493125067393
85,0.7685523825712478,1.1080309317566397,0.0,0.5769523870303755
86,0.775070131129731,1.1035820585006832,0.0,0.5668273374484376
87,0.7783014837545328,1.133549025413573,0.0,0.5645988719773477
88,0.766298011316659,1.167957793950412,0.0,0.5588950805324944
89,0.7720429356486652,1.180386914285605,0.0,0.5609707672422259
90,0.7662296468838335,1.1556131547175874,0.0,0.5698368805298818
91,0.7630935585917756,1.1313588314205798,0.0,0.5824680357544837
92,0.7572009251521419,1.1440884064756547,0.0,0.5775926707508134
93,0.7561490241331034,1.1746426774067293,0.0,0.5653114425002692
94,0.7567925137833665,1.179541266618136,0.0,0.5630502010838881
95,0.7480406159790941,1.1648634669052402,0.0,0.56567592597629
96,0.7559205043049285,1.1414511658192925,0.0,0.5442924565862117
97,0.751811333890921,1.166434763617055,0.0,0.56070442817834
98,0.7474002849941437,1.1649100799162144,0.0,0.5462193697820751
99,0.7479426554597605,1.15009415429815,0.0,0.5560273575641915
