global_epoch,train_loss,val_loss,val_acc,val_f1
0,1.237470283236063,1.2451755476586612,0.0,0.1653655438572346
1,1.0418088643111645,1.3249102933907215,0.0,0.1695399313480778
2,0.9823051486175295,0.9950595102192443,0.0,0.28533036060016864
3,0.9591944032097087,0.8832255987473476,0.0,0.5036488496300526
4,0.9339309918873446,0.9005147910412447,0.0,0.445556534490104
5,0.9354117318347597,0.9514221944926697,0.0,0.4748875409790841
6,0.9174043032405936,0.8756815686637973,0.0,0.4351256892216239
7,0.9032335558872212,0.8779262260154441,0.0,0.5633626864564117
8,0.8862523163957692,0.8441486217357494,0.0,0.5491416746976435
9,0.8623407697803909,0.9586222660394362,0.0,0.42160549855116625
10,0.871274021669582,0.9010007834728854,0.0,0.4142421378427399
11,0.8517957293615402,0.8649143313184197,0.0,0.47122068418706153
12,0.8516550390000481,0.8873361658166956,0.0,0.52085188352798
13,0.8368599482884893,0.8771805751470871,0.0,0.5452517718449037
14,0.851190680016343,0.8035504376446759,0.0,0.5749428864915124
15,0.7985554970384275,0.8105568026318962,0.0,0.5486109339867283
16,0.8034287678837566,0.8593668007556303,0.0,0.5315003590594105
17,0.8152682291472078,0.9568199675760152,0.0,0.45034261710063406
18,0.8087194128693238,0.936970454086492,0.0,0.5459627311162073
19,0.800249813408484,1.1670822897075135,0.0,0.4750179237267542
20,0.7784109267857301,0.9466136602707851,0.0,0.5428619699685145
21,0.7621952959760068,0.834869686173804,0.0,0.5068225285700636
22,0.7618462558772159,0.9171644140172888,0.0,0.4553374179123119
23,0.7509968034164424,0.9464379204644098,0.0,0.549014462450164
24,0.7468516844872378,0.8273661719428168,0.0,0.5461799680625059
25,0.7406587686308557,0.8262499962323978,0.0,0.6159828655724586
26,0.7449008947509117,1.2647814432779947,0.0,0.411331961974373
27,0.7352249445179899,0.7891593933105469,0.0,0.5476529732173646
28,0.7249737386846626,0.8606735323682243,0.0,0.5936789521359422
29,0.6952296117251588,0.7623271800853588,0.0,0.5944402864436492
30,0.7167354616401755,1.0015222667176047,0.0,0.5387654199044177
31,0.7135373885804166,1.1652143125180845,0.0,0.4708679990356287
32,0.6923572574733916,0.9092939023618345,0.0,0.49641738012719117
33,0.6855821396197341,0.8104558874059606,0.0,0.5988867089196166
34,0.6909716812704085,0.817746494434498,0.0,0.5522592357284815
35,0.6915276105295847,0.9709330099600333,0.0,0.5653006273238728
36,0.6854220013747572,0.8995859734806013,0.0,0.5220307456976245
37,0.6938228943615958,0.8223762229636863,0.0,0.6637901829961788
38,0.6728096496644899,0.8263042449951172,0.0,0.5983103074275008
39,0.6635015613896627,0.8568605352331091,0.0,0.6574105117173205
40,0.6434004078934373,0.7819898911464361,0.0,0.6170055921648372
41,0.6767423865793732,0.8903936833511165,0.0,0.5968924602301537
42,0.6678205951127394,0.7859817975833092,0.0,0.5409826706279626
43,0.6573211403893611,0.9825512214943215,0.0,0.584977296586993
44,0.6302865035678443,0.825239869105963,0.0,0.5395119981116813
45,0.6241773588998378,0.9899196954421056,0.0,0.6012363529850855
46,0.6215008001877603,1.1901114758150078,0.0,0.5058209899621001
47,0.6474204439321218,0.8634564905990789,0.0,0.5860977624166003
48,0.6543460714599537,0.8905611815275969,0.0,0.6278229758597393
49,0.6601491436809565,0.8454550943256897,0.0,0.6492448684698406
50,0.6334706106874928,1.352074611334153,0.0,0.5607100394195875
51,0.6181888040407325,1.081867081441997,0.0,0.5737678223582873
52,0.5859430205337857,1.0008443855944975,0.0,0.6575700413268661
53,0.5619832894393737,0.8350037092044029,0.0,0.6278695339109006
54,0.5718970130021744,1.026230913327064,0.0,0.638225850720284
55,0.5407789713182892,0.9894394109278549,0.0,0.6506947219583796
56,0.5603966904675841,0.9275171491834853,0.0,0.6378208956688048
57,0.5425786383717534,0.9980540993772907,0.0,0.6391983133401016
58,0.5533788990735867,0.9955878363715278,0.0,0.6363718091806255
59,0.5372843040726759,1.0011619756251207,0.0,0.6435018304971769
60,0.5390855695409871,1.0214164121651355,0.0,0.6317143715416311
61,0.5519470214633256,1.2564490989402488,0.0,0.5759285387866862
62,0.5585145164827097,0.9594729859151958,0.0,0.5376317992300244
